job2085,52224,0,2888388,1,1,1,1,1,0,0,0,0,1,-16.75881387,119
job2086,34578,0,284102,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job2087,136,15,246,1,1,1,1,1,0,0,0,0,1,-51.48681661,121.7540984
job2088,22542,0,169551,1,1,1,1,1,0,0,0,0,1,-25.28950588,121.7540984
job2089,19305,49524,15074,1,1,1,1,1,0,0,0,0,0,0,129
job2090,1.04039E+11,1.28519E+11,42047461758,388,39,157,20,39,3142.697406,1,-15.05798015,39,1,-55.03335923,119.6829268
job2091,9120,532,22,1,1,1,1,1,0,0,0,0,1,-14.66196443,119.6363636
job2092,750378,1938660,421248,1,1,1,1,1,0,0,0,0,1,-19.3991194,112.0426829
job2093,882,0,1432383388,1,1,6,1,1,0,0,0,0,1,-29.86918393,108.8656716
job2094,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-14.66196443,121.7540984
job2095,70561743153,56041529221,1191069271,263,27,5,1,27,1979.45804,1,-34.05063251,27,0,0,119.6363636
job2096,28,70,272,1,1,1,1,1,0,0,0,0,1,-16.75881387,119.6363636
job2097,1779406115,869191977,45302750,7,1,1,1,1,0,0,0,0,1,-52.71572436,108.8656716
job2098,136,15,246,1,1,1,1,1,0,0,0,0,1,-21.25546285,126.6702128
job2099,45140958,72199677,4398789,1,1,1,1,1,0,0,0,0,1,-28.0073089,119.6363636
job2100,6634242,22948500,3914034,1,1,1,1,1,0,0,0,0,1,-25.28950588,119.6829268
job2101,51600,0,1424747021,1,1,6,1,1,0,0,0,0,1,-59.37900302,119.6829268
job2102,86,0,1201798757,1,1,5,1,1,0,0,0,0,0,0,119
job2103,96,0,684883931,1,1,3,1,1,0,0,0,0,1,-20.62766606,119
job2104,62,0,1000000136,1,1,4,1,1,0,0,0,0,0,0,126.6702128
job2105,10240,0,252522324,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job2106,427085067,493898470,16216767,2,1,1,1,1,0,0,0,0,1,-16.71537113,132.1923077
job2107,62,0,1000000371,1,1,4,1,1,0,0,0,0,0,0,111.5
job2108,51600,0,1637515640,1,1,7,1,1,0,0,0,0,0,0,111.5
job2109,1283122,2883229,376381,1,1,1,1,1,0,0,0,0,1,-14.66196443,119.6829268
job2110,62,0,1000000636,1,1,4,1,1,0,0,0,0,1,-59.37900302,119.6363636
job2111,62,0,1000000301,1,1,4,1,1,0,0,0,0,1,-55.03335923,112.0426829
job2112,7524164,23220581,3241851,1,1,1,1,1,0,0,0,0,1,-18.84765625,112.0426829
job2113,109735031,233460,33235,1,1,1,1,1,0,0,0,0,1,-20.62766606,126.6702128
job2114,10240,0,127649604,1,1,1,1,1,0,0,0,0,1,-71.42837876,119.6829268
job2115,11146,5269,3796,1,1,1,1,1,0,0,0,0,1,-73.73516781,111.5
job2116,51600,0,1783615410,1,1,7,1,1,0,0,0,0,0,0,108.8656716
job2117,1632928,4426393,947226,1,1,1,1,1,0,0,0,0,1,-25.28950588,132.1923077
job2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.6363636
job2119,47467,0,2.08129E+11,1,1,776,97,64,0,0,0,0,1,-28.0073089,119.6363636
job2120,100,0,587923245,1,1,3,1,1,0,0,0,0,1,-16.75881387,121.7540984
job2121,3035881343,3115872989,617535721,12,2,3,1,2,1485.764021,2,-259.5419492,2,1,-18.84765625,119.6829268
job2122,12649875409,3352687587,4033754,48,5,1,1,5,639.4744085,1,-45.59302113,5,1,-16.71537113,119.6363636
job2123,96,0,372604938,1,1,2,1,1,0,0,0,0,0,0,119
job2124,11007903773,82068705434,3134850843,42,5,12,2,5,15653.36331,1,-44.54257684,5,1,-20.62766606,112.0426829
job2125,9402325,0,38168695,1,1,1,1,1,0,0,0,0,1,-21.25546285,119
job2126,43962281682,45352262858,11168446691,164,17,42,6,17,2544.193428,1,-44.54257684,17,1,-52.71572436,112.0426829
job2127,19990035036,20497200352,5558784926,75,8,21,3,8,2443.456692,1,-15.05798015,8,1,-25.28950588,121.7540984
job2128,104,0,199369168,1,1,1,1,1,0,0,0,0,1,-59.37900302,126.6702128
job2129,606,0,10000000102,1,1,38,5,5,0,0,0,0,1,-28.0073089,111.5
job2130,387485273,5070022,498763,2,1,1,1,1,0,0,0,0,1,-24.56474031,111.5
job2131,434804752,1378550061,142004868,2,1,1,1,1,0,0,0,0,1,-20.62766606,119.6363636
job2132,1704290,201609,33371,1,1,1,1,1,0,0,0,0,1,-71.42837876,132.1923077
job2133,2669313108,10192311796,3158294655,10,1,12,2,2,4860.072992,2,-259.5419492,2,1,-16.71537113,119.6363636
job2134,5135806,5289946,1078930,1,1,1,1,1,0,0,0,0,1,-16.71537113,121.7540984
job2135,100,0,310804488,1,1,2,1,1,0,0,0,0,1,-20.62766606,111.5
job2136,531862,3643804,71974,1,1,1,1,1,0,0,0,0,1,-16.71537113,126.6702128
job2137,104,0,0,1,1,0,0,1,0,0,0,0,1,-24.56474031,119.6829268
job2138,502,0,8192599298,1,1,31,4,4,0,0,0,0,1,-21.25546285,126.6702128
job2139,96,0,328073220,1,1,2,1,1,0,0,0,0,1,-46.2926485,111.5
job2140,97742925,97973951,3584491,1,1,1,1,1,0,0,0,0,1,-16.71537113,132.1923077
job2141,71838,391487,65013,1,1,1,1,1,0,0,0,0,1,-19.02487137,108.8656716
job2142,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-24.56474031,119
job2143,64877,391487,59690,1,1,1,1,1,0,0,0,0,1,-71.42837876,121.7540984
job2144,59563,0,307025,1,1,1,1,1,0,0,0,0,1,-71.42837876,126.6702128
job2145,123,0,9996,1,1,1,1,1,0,0,0,0,1,-64.38734474,112.0426829
job2146,96,0,215285762,1,1,1,1,1,0,0,0,0,1,-59.37900302,111.5
job2147,288600,0,288854,1,1,1,1,1,0,0,0,0,0,0,111.5
job2148,3569039,0,3457433,1,1,1,1,1,0,0,0,0,1,-55.03335923,112.0426829
job2149,19597077980,29434458200,1732904615,74,8,7,1,8,3508.86085,1,-80.09749194,8,1,-73.73516781,119.6829268
job2150,9996,0,3226,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job2151,104,0,1807400863,1,1,7,1,1,0,0,0,0,1,-52.71572436,132.1923077
job2152,29425603,0,25742219,1,1,1,1,1,0,0,0,0,1,-25.28950588,119.6829268
job2153,0,0,0,0,0,0,0,0,0,0,0,0,1,-29.86918393,119
job2154,358380332,80225906,15779591,2,1,1,1,1,0,0,0,0,1,-20.62766606,129
job2155,76,0,4170160,1,1,1,1,1,0,0,0,0,1,-22.83882001,126.6702128
job2156,1910424,911673,126274,1,1,1,1,1,0,0,0,0,0,0,119
job2157,100,0,382173161,1,1,2,1,1,0,0,0,0,1,-29.86918393,119
job2158,386407677,268511566,4285723,2,1,1,1,1,0,0,0,0,1,-65.85342662,119.6363636
job2159,10240,0,744902497,1,1,3,1,1,0,0,0,0,1,-28.0073089,111.5
job2160,6655881209,39422145016,6038191153,25,3,23,3,3,12531.9624,1,-45.59302113,3,1,-73.73516781,112.0426829
job2161,12649875409,8118820083,10735742,48,5,1,1,5,1548.542039,1,-22.21522507,5,1,-14.66196443,119
job2162,679486568,354811655,5237240,3,1,1,1,1,0,0,0,0,1,-25.28950588,112.0426829
job2163,134,0,206247142,1,1,1,1,1,0,0,0,0,1,-12.53869969,126.6702128
job2164,206247142,0,83084335,1,1,1,1,1,0,0,0,0,1,-79.9448143,119.6363636
job2165,52202,0,16135662945,1,1,61,8,8,0,0,0,0,1,-29.86918393,108.8656716
job2166,146290319,1216588877,4973474,1,1,1,1,1,0,0,0,0,1,-25.28950588,121.7540984
job2167,657145286,3269850317,40841361,3,1,1,1,1,0,0,0,0,1,-65.85342662,126.6702128
job2168,11104762,870606,32365,1,1,1,1,1,0,0,0,0,0,0,111.5
job2169,96,0,722042871,1,1,3,1,1,0,0,0,0,1,-24.56474031,121.7540984
job2170,5176037,21011085,3510142,1,1,1,1,1,0,0,0,0,1,-14.66196443,119.6829268
job2171,395281,1161330,279774,1,1,1,1,1,0,0,0,0,0,0,129
job2172,51772,0,5638507287,1,1,22,3,3,0,0,0,0,0,0,112.0426829
job2173,96,0,1472331542,1,1,6,1,1,0,0,0,0,1,-16.75881387,121.7540984
job2174,96,0,265351165,1,1,1,1,1,0,0,0,0,1,-55.03335923,126.6702128
job2175,86,0,300268555,1,1,2,1,1,0,0,0,0,1,-16.75881387,119.6829268
job2176,5267,0,1271709,1,1,1,1,1,0,0,0,0,1,-71.42837876,129
job2177,5005,0,89942583,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job2178,606,0,10000000096,1,1,38,5,5,0,0,0,0,0,0,119.6829268
job2179,17919278355,18486060223,4551873261,67,7,17,3,7,2518.525835,1,-25.84704796,7,1,-16.71537113,129
job2180,20199369431,20711726714,5615445735,76,8,21,3,8,2469.030227,1,-45.59302113,8,1,-29.86918393,119.6363636
job2181,51200,0,82752413,1,1,1,1,1,0,0,0,0,1,-65.85342662,126.6702128
job2182,0,0,136,0,0,1,1,1,0,0,0,0,1,-73.73516781,132.1923077
job2183,40016289737,1.31335E+11,39513589727,150,15,148,19,19,6592.130514,1,-64.74205625,19,0,0,111.5
job2184,96,0,277381102,1,1,2,1,1,0,0,0,0,1,-79.9448143,126.6702128
job2185,104,0,0,1,1,0,0,1,0,0,0,0,1,-52.71572436,119.6363636
job2186,502,0,8585897838,1,1,32,4,4,0,0,0,0,1,-55.03335923,108.8656716
job2187,0,0,0,0,0,0,0,0,0,0,0,0,1,-73.73516781,108.8656716
job2188,51200,0,2901973,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job2189,51686,0,3114683319,1,1,12,2,2,0,0,0,0,1,-20.62766606,132.1923077
job2190,28078021,1310322,32361,1,1,1,1,1,0,0,0,0,1,-16.71537113,119.6363636
job2191,51200,0,1324552,1,1,1,1,1,0,0,0,0,1,-71.42837876,119
job2192,10240,0,717754110,1,1,3,1,1,0,0,0,0,1,-52.71572436,108.8656716
job2193,104,0,1192044618,1,1,5,1,1,0,0,0,0,1,-16.75881387,121.7540984
job2194,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-22.83882001,112.0426829
job2195,104,0,222057750,1,1,1,1,1,0,0,0,0,1,-16.75881387,108.8656716
job2196,51686,0,2170174660,1,1,9,2,2,0,0,0,0,1,-20.62766606,129
job2197,397,0,5239178005,1,1,20,3,3,0,0,0,0,0,0,108.8656716
job2198,51600,0,1010070628,1,1,4,1,1,0,0,0,0,1,-22.83882001,112.0426829
job2199,86978938,88377893,20985892,1,1,1,1,1,0,0,0,0,1,-55.03335923,119.6829268
job2200,52885249961,89181537377,7208,198,20,1,1,20,4252.507085,1,-44.54257684,20,1,-24.56474031,129
job2201,207,0,1242541929,1,1,5,1,1,0,0,0,0,1,-20.62766606,112.0426829
job2202,110,0,81077738,1,1,1,1,1,0,0,0,0,1,-28.0073089,119
job2203,51600,0,1327107513,1,1,5,1,1,0,0,0,0,1,-64.38734474,112.0426829
job2204,104,0,427553731,1,1,2,1,1,0,0,0,0,0,0,129
job2205,43634,37968,8889,1,1,1,1,1,0,0,0,0,1,-19.02487137,129
job2206,4973338,30587623,8073809,1,1,1,1,1,0,0,0,0,1,-55.03335923,132.1923077
job2207,6667543789,34737624383,254877,25,3,1,1,3,11042.7934,1,-46.04900858,3,1,-64.38734474,112.0426829
job2208,42480065539,0,10228614481,159,16,39,5,16,0,0,0,0,1,-64.38734474,119.6829268
job2209,51600,0,1223229950,1,1,5,1,1,0,0,0,0,0,0,129
job2210,8073682,0,26481063,1,1,1,1,1,0,0,0,0,0,0,119
job2211,10240,0,292403479,1,1,2,1,1,0,0,0,0,1,-28.0073089,119
job2212,96,0,363757520,1,1,2,1,1,0,0,0,0,0,0,108.8656716
job2213,7121116453,938806985,13826653,27,3,1,1,3,298.4387032,0,0,0,1,-73.73516781,119.6829268
job2214,51600,0,1352693338,1,1,6,1,1,0,0,0,0,1,-20.62766606,119
job2215,10240,0,100948453,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job2216,51600,0,1354563355,1,1,6,1,1,0,0,0,0,1,-28.0073089,111.5
job2217,39760987475,79854039815,4023405576,149,15,15,2,15,5076.983122,1,-34.05063251,15,1,-21.25546285,132.1923077
job2218,51600,0,1573651157,1,1,6,1,1,0,0,0,0,1,-65.85342662,108.8656716
job2219,217879,621504,98578,1,1,1,1,1,0,0,0,0,1,-73.73516781,126.6702128
job2220,0,0,0,0,0,0,0,0,0,0,0,0,1,-46.2926485,126.6702128
job2221,10240,0,278491698,1,1,2,1,1,0,0,0,0,1,-51.48681661,119.6363636
job2222,51686,0,3916740252,1,1,15,2,2,0,0,0,0,1,-52.71572436,121.7540984
job2223,110,0,11427515,1,1,1,1,1,0,0,0,0,1,-65.85342662,108.8656716
job2224,439301,0,63768796166,1,1,238,30,30,0,0,0,0,1,-51.48681661,119.6829268
job2225,248,0,223849133,1,1,1,1,1,0,0,0,0,1,-79.9448143,126.6702128
job2226,208,0,3090726493,1,1,12,2,2,0,0,0,0,1,-18.84765625,132.1923077
job2227,18764681207,19358413487,4764439394,70,7,18,3,7,2637.374536,1,-46.04900858,7,1,-16.71537113,119.6829268
job2228,26909273967,27592353751,7468220462,101,11,28,4,11,2392.192646,1,-50.08105561,11,0,0,132.1923077
job2229,9958972461,7701182979,67776992,38,4,1,1,4,1836.105103,1,-22.21522507,4,1,-21.25546285,119.6363636
job2230,0,0,127,0,0,1,1,1,0,0,0,0,1,-16.71537113,108.8656716
job2231,604,0,9916771673,1,1,37,5,5,0,0,0,0,1,-25.28950588,108.8656716
job2232,10240,0,248375257,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job2233,8767936,0,35598815,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job2234,51772,0,4602392586,1,1,18,3,3,0,0,0,0,1,-65.85342662,111.5
job2235,104,0,83228651,1,1,1,1,1,0,0,0,0,1,-28.0073089,108.8656716
job2236,398,0,5745345765,1,1,22,3,3,0,0,0,0,0,0,121.7540984
job2237,27291911,95907259,8642303,1,1,1,1,1,0,0,0,0,1,-59.37900302,111.5
job2238,0,0,20,0,0,1,1,1,0,0,0,0,1,-16.71537113,132.1923077
job2239,208,0,1325759628,1,1,5,1,1,0,0,0,0,1,-28.0073089,129
job2240,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-51.48681661,119.6363636
job2241,10240,0,152022525,1,1,1,1,1,0,0,0,0,1,-22.83882001,112.0426829
job2242,40841225,250373111,71199,1,1,1,1,1,0,0,0,0,0,0,111.5
job2243,19821668621,29891372196,1784368045,74,8,7,1,8,3563.329243,1,-25.84704796,8,0,0,132.1923077
job2244,51686,0,2774622402,1,1,11,2,2,0,0,0,0,0,0,108.8656716
job2245,104,0,646357931,1,1,3,1,1,0,0,0,0,1,-73.73516781,108.8656716
job2246,104,0,275943843,1,1,2,1,1,0,0,0,0,1,-22.83882001,119.6363636
job2247,51600,0,1979387249,1,1,8,1,1,0,0,0,0,0,0,126.6702128
job2248,985549658,460342402,19168,4,1,1,1,1,0,0,0,0,1,-20.62766606,132.1923077
job2249,71063,500734,66783,1,1,1,1,1,0,0,0,0,1,-21.25546285,119.6363636
job2250,66656,0,360734,1,1,1,1,1,0,0,0,0,1,-19.02487137,112.0426829
job2251,0,0,0,0,0,0,0,0,0,0,0,0,1,-14.66196443,108.8656716
job2252,51600,0,1915385935,1,1,8,1,1,0,0,0,0,0,0,126.6702128
job2253,1359918,1431765,305213,1,1,1,1,1,0,0,0,0,1,-29.86918393,108.8656716
job2254,3134849211,15919684754,2214139924,12,2,9,2,2,7591.097238,2,-259.5419492,2,1,-55.03335923,108.8656716
job2255,0,0,0,0,0,0,0,0,0,0,0,0,1,-29.86918393,132.1923077
job2256,14019133450,0,111649,53,6,1,1,6,0,0,0,0,1,-64.38734474,132.1923077
job2257,3928718696,17975844556,12849,15,2,1,1,2,8571.550634,2,-259.5419492,2,1,-55.03335923,112.0426829
job2258,51600,0,1889039040,1,1,8,1,1,0,0,0,0,0,0,121.7540984
job2259,269373,94,44,1,1,1,1,1,0,0,0,0,1,-19.02487137,119.6363636
job2260,27479526579,0,177,103,11,1,1,11,0,0,0,0,1,-21.25546285,132.1923077
job2261,51600,0,2006255401,1,1,8,1,1,0,0,0,0,1,-64.38734474,119.6829268
job2262,269373,753210,95705,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6829268
job2263,51600,0,1882317202,1,1,8,1,1,0,0,0,0,1,-64.38734474,119
job2264,176,0,3691937771,1,1,14,2,2,0,0,0,0,1,-79.9448143,119.6829268
job2265,51600,0,1797442165,1,1,7,1,1,0,0,0,0,1,-71.42837876,112.0426829
job2266,436720845,6860247,573505,2,1,1,1,1,0,0,0,0,1,-29.86918393,121.7540984
job2267,51600,0,1992858055,1,1,8,1,1,0,0,0,0,1,-16.75881387,111.5
job2268,2.56281E+11,2333098209,713090149,955,96,3,1,64,34.76587249,0,0,0,1,-73.73516781,119.6363636
job2269,432694737,1372884114,141364425,2,1,1,1,1,0,0,0,0,0,0,119.6363636
job2270,2149739,226542,37342,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job2271,104,0,202873529,1,1,1,1,1,0,0,0,0,1,-65.85342662,126.6702128
job2272,62,0,1000000461,1,1,4,1,1,0,0,0,0,1,-64.38734474,119
job2273,104,0,2006593035,1,1,8,1,1,0,0,0,0,1,-20.62766606,119.6363636
job2274,96,0,1065844872,1,1,4,1,1,0,0,0,0,1,-65.85342662,119
job2275,21084133984,21619221042,5863573011,79,8,22,3,8,2577.211981,1,-22.21522507,8,1,-73.73516781,119.6829268
job2276,22763582232,23483771795,5784505015,85,9,22,3,9,2488.430001,1,-25.84704796,9,1,-12.53869969,129
job2277,610575,4216529,80167,1,1,1,1,1,0,0,0,0,0,0,129
job2278,62,0,1000000148,1,1,4,1,1,0,0,0,0,1,-19.3991194,112.0426829
job2279,606,0,10000000239,1,1,38,5,5,0,0,0,0,1,-65.85342662,126.6702128
job2280,80031,441756,72108,1,1,1,1,1,0,0,0,0,1,-73.73516781,119
job2281,51686,0,2240923493,1,1,9,2,2,0,0,0,0,0,0,132.1923077
job2282,62,0,1000000179,1,1,4,1,1,0,0,0,0,1,-55.03335923,119.6829268
job2283,71972,441756,66408,1,1,1,1,1,0,0,0,0,1,-79.9448143,119
job2284,62,0,1000000227,1,1,4,1,1,0,0,0,0,1,-28.0073089,121.7540984
job2285,500,0,7616110146,1,1,29,4,4,0,0,0,0,0,0,108.8656716
job2286,51600,0,1571934582,1,1,6,1,1,0,0,0,0,0,0,119.6829268
job2287,62,0,1000000370,1,1,4,1,1,0,0,0,0,0,0,108.8656716
job2288,62,0,1000000095,1,1,4,1,1,0,0,0,0,1,-16.71537113,111.5
job2289,10368,0,1047708545,1,1,4,1,1,0,0,0,0,1,-64.38734474,129
job2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
job2291,66281,0,346444,1,1,1,1,1,0,0,0,0,1,-18.84765625,111.5
job2292,62,0,1000000333,1,1,4,1,1,0,0,0,0,1,-22.83882001,112.0426829
job2293,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-79.9448143,119.6829268
job2294,51686,0,2346131013,1,1,9,2,2,0,0,0,0,1,-22.83882001,132.1923077
job2295,104,0,1623373226,1,1,7,1,1,0,0,0,0,0,0,119.6363636
job2296,62,0,1000000294,1,1,4,1,1,0,0,0,0,0,0,111.5
job2297,62,0,1000000171,1,1,4,1,1,0,0,0,0,1,-22.83882001,129
job2298,387485273,87090404,17044498,2,1,1,1,1,0,0,0,0,0,0,119.6829268
job2299,104,0,660799289,1,1,3,1,1,0,0,0,0,1,-52.71572436,129
job2300,62,0,1000000358,1,1,4,1,1,0,0,0,0,1,-16.71537113,119.6829268
job2301,200,0,3150610602,1,1,12,2,2,0,0,0,0,1,-12.53869969,126.6702128
job2302,4023396464,15542288386,4795367477,15,2,18,3,3,4940.760417,1,-83.3924177,3,0,0,108.8656716
job2303,104,0,99717600,1,1,1,1,1,0,0,0,0,1,-24.56474031,108.8656716
job2304,293,0,4223497312,1,1,16,2,2,0,0,0,0,1,-25.28950588,119
job2305,51600,0,2036364213,1,1,8,1,1,0,0,0,0,1,-16.75881387,132.1923077
job2306,62,0,1000000141,1,1,4,1,1,0,0,0,0,0,0,121.7540984
job2307,387485273,268586218,4183821,2,1,1,1,1,0,0,0,0,0,0,126.6702128
job2308,96,0,273743750,1,1,2,1,1,0,0,0,0,1,-20.62766606,121.7540984
job2309,63069163,19549256,197353,1,1,1,1,1,0,0,0,0,1,-46.2926485,119.6829268
job2310,62,0,1000000723,1,1,4,1,1,0,0,0,0,1,-21.25546285,112.0426829
job2311,1.30244E+11,0,168447,486,49,1,1,49,0,0,0,0,1,-52.71572436,119.6363636
job2312,62,0,1000000719,1,1,4,1,1,0,0,0,0,1,-71.42837876,119.6829268
job2313,51600,0,1749879863,1,1,7,1,1,0,0,0,0,0,0,119
job2314,62,0,1000000075,1,1,4,1,1,0,0,0,0,1,-79.9448143,119.6363636
job2315,10240,0,273643803,1,1,2,1,1,0,0,0,0,1,-14.66196443,129
job2316,207,0,2091720223,1,1,8,1,1,0,0,0,0,1,-25.28950588,126.6702128
job2317,62,0,1000000304,1,1,4,1,1,0,0,0,0,1,-22.83882001,119.6363636
job2318,62,0,1000000374,1,1,4,1,1,0,0,0,0,0,0,129
job2319,104,0,897859589,1,1,4,1,1,0,0,0,0,1,-64.38734474,119.6363636
job2320,62,0,1000000302,1,1,4,1,1,0,0,0,0,1,-20.62766606,119
job2321,51600,0,2042822419,1,1,8,1,1,0,0,0,0,1,-29.86918393,111.5
job2322,104,0,291772826,1,1,2,1,1,0,0,0,0,1,-14.66196443,119
job2323,10240,0,124468422,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job2324,62,0,1000000266,1,1,4,1,1,0,0,0,0,1,-18.84765625,129
job2325,62,0,1000000275,1,1,4,1,1,0,0,0,0,1,-16.71537113,129
job2326,104,0,561381692,1,1,3,1,1,0,0,0,0,1,-65.85342662,129
job2327,62,0,1000000253,1,1,4,1,1,0,0,0,0,1,-71.42837876,121.7540984
job2328,104,0,390001967,1,1,2,1,1,0,0,0,0,1,-29.86918393,111.5
job2329,81,0,2088665072,1,1,8,1,1,0,0,0,0,1,-16.75881387,119
job2330,76,0,2098102306,1,1,8,1,1,0,0,0,0,0,0,119.6363636
job2331,3850,2346,503,1,1,1,1,1,0,0,0,0,1,-79.9448143,108.8656716
job2332,1.41382E+11,0,28569,527,53,1,1,53,0,0,0,0,1,-16.71537113,132.1923077
job2333,68892353,132933128,7020790,1,1,1,1,1,0,0,0,0,0,0,119
job2334,118069252,1442262969,64835980,1,1,1,1,1,0,0,0,0,1,-52.71572436,126.6702128
job2335,44695878,123831178,14681248,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6363636
job2336,1.98564E+11,58833,4006,740,74,1,1,64,0.00087668,0,0,0,1,-19.02487137,132.1923077
job2337,31212558039,14184513308,75186698,117,12,1,1,12,1127.283836,1,-145.1033767,12,1,-18.84765625,126.6702128
job2338,17758434404,46022041749,10606584582,67,7,40,5,7,6270.005601,1,-44.54257684,7,0,0,126.6702128
job2339,68892353,209054190,8378267,1,1,1,1,1,0,0,0,0,1,-65.85342662,119.6829268
job2340,2796543304,18676272864,583713,11,2,1,1,2,8905.540878,2,-259.5419492,2,1,-20.62766606,108.8656716
job2341,34226316,288,244,1,1,1,1,1,0,0,0,0,1,-16.71537113,119.6829268
job2342,53152,0,10409381417,1,1,39,5,5,0,0,0,0,1,-46.2926485,121.7540984
job2343,3286103071,0,3947,13,2,1,1,2,0,0,0,0,1,-19.3991194,126.6702128
job2344,192,0,2269970396,1,1,9,2,2,0,0,0,0,1,-79.9448143,132.1923077
job2345,8307159616,44448,242,31,4,1,1,4,0.010597229,0,0,0,1,-16.71537113,119.6829268
job2346,22486990,49113173,271,1,1,1,1,1,0,0,0,0,1,-71.42837876,129
job2347,82572096012,4.05383E+11,24626850898,308,31,92,12,31,12471.06362,1,-20.10401651,31,0,0,119.6829268
job2348,15279887666,58075806799,3641817601,57,6,14,2,6,9230.900891,1,-15.05798015,6,0,0,112.0426829
job2349,264,0,4376821859,1,1,17,3,3,0,0,0,0,0,0,111.5
job2350,2813647180,0,653709873,11,2,3,1,2,0,0,0,0,0,0,119.6829268
job2351,2813647180,0,32960391,11,2,1,1,2,0,0,0,0,1,-65.85342662,111.5
job2352,25574533934,0,367928506,96,10,2,1,10,0,0,0,0,1,-59.37900302,112.0426829
job2353,15877118753,16499012419,1228688176,60,6,5,1,6,2622.447398,1,-43.72567682,6,1,-19.3991194,129
job2354,14656356,36038733,12596615,1,1,1,1,1,0,0,0,0,1,-46.2926485,129
job2355,34296175330,60794184823,849303259,128,13,4,1,13,4459.834819,1,-94.86815402,13,0,0,112.0426829
job2356,447443,0,816834926,1,1,4,1,1,0,0,0,0,1,-12.53869969,111.5
job2357,10530,0,1138290133,1,1,5,1,1,0,0,0,0,1,-24.56474031,112.0426829
job2358,96,0,1083729517,1,1,5,1,1,0,0,0,0,0,0,119
job2359,126,0,953098271,1,1,4,1,1,0,0,0,0,1,-79.9448143,129
job2360,62,0,1000000243,1,1,4,1,1,0,0,0,0,0,0,111.5
job2361,1.42032E+11,0,28327,530,53,1,1,53,0,0,0,0,1,-55.03335923,119
job2362,3286103071,0,3947,13,2,1,1,2,0,0,0,0,0,0,119.6363636
job2363,2119409180,1768699664,15238492,8,1,1,1,1,0,0,0,0,1,-25.28950588,126.6702128
job2364,62,0,1000000774,1,1,4,1,1,0,0,0,0,1,-55.03335923,119.6363636
job2365,53240,0,12379235716,1,1,47,6,6,0,0,0,0,1,-59.37900302,129
job2366,217784114,52,28,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job2367,126,0,42086923,1,1,1,1,1,0,0,0,0,1,-55.03335923,119
job2368,240,0,1255844522,1,1,5,1,1,0,0,0,0,1,-79.9448143,119
job2369,62,0,1000000198,1,1,4,1,1,0,0,0,0,1,-24.56474031,119.6363636
job2370,62,0,1000000083,1,1,4,1,1,0,0,0,0,0,0,126.6702128
job2371,137,31,264,1,1,1,1,1,0,0,0,0,1,-18.84765625,129
job2372,816834926,0,167858047,4,1,1,1,1,0,0,0,0,0,0,108.8656716
job2373,62,0,1000000310,1,1,4,1,1,0,0,0,0,0,0,119
job2374,62,0,1000000419,1,1,4,1,1,0,0,0,0,1,-18.84765625,111.5
job2375,300,0,4402511937,1,1,17,3,3,0,0,0,0,1,-79.9448143,132.1923077
job2376,7510929563,0,125788826,28,3,1,1,3,0,0,0,0,1,-65.85342662,129
job2377,62,0,1000000102,1,1,4,1,1,0,0,0,0,1,-20.62766606,111.5
job2378,62,0,1000000721,1,1,4,1,1,0,0,0,0,1,-19.3991194,126.6702128
job2379,62,0,1000000738,1,1,4,1,1,0,0,0,0,1,-73.73516781,119
job2380,96,0,1467416608,1,1,6,1,1,0,0,0,0,0,0,132.1923077
job2381,6237793762,18435002224,336495882,24,3,2,1,3,5860.329381,1,-22.21522507,3,1,-59.37900302,112.0426829
job2382,62,0,1000000187,1,1,4,1,1,0,0,0,0,1,-64.38734474,119.6363636
job2383,62,0,1000000166,1,1,4,1,1,0,0,0,0,1,-46.2926485,108.8656716
job2384,376,0,816,1,1,1,1,1,0,0,0,0,1,-46.2926485,129
job2385,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-24.56474031,126.6702128
job2386,68892353,132126385,7318344,1,1,1,1,1,0,0,0,0,1,-24.56474031,129
job2387,593776968,1207905568,30777359,3,1,1,1,1,0,0,0,0,1,-71.42837876,119
job2388,17320843536,151785009,48684884,65,7,1,1,7,20.67906639,0,0,0,1,-14.66196443,108.8656716
